2398	8af5g0fuxpau	200001	1	30328
2399	mn93eiusegar	6	7	5789
2400	bwtle7p0mhbp	8	7	46728
2401	hgm1g3sh2sus	25	1	63707
2402	stm2axfsokgv	14	1	62376
2403	pf390gbv9lyd	27	7	96047
2404	wmzyourra8ug	6	1	60596
2405	9r0880q62hda	14	1	41912
2406	tntns59j9n9i	14	7	36233
2407	rpb7rahfihgh	300001	7	70709
2408	bwtle7p0mhbp	13	1	35977
2409	8af5g0fuxpau	14	1	39930
2410	tntns59j9n9i	28	1	29621
2411	1e8h7tp7ns0m	9	7	67536
2412	mgpoe8bwkobz	28	1	85495
2413	hgm1g3sh2sus	7	7	63062
2414	9r0880q62hda	20	1	62114
2415	pf390gbv9lyd	16	7	71359
2416	tntns59j9n9i	30	1	41357
2417	047sp7piexjq	15	7	119802
2418	xiv533s3e2zt	1	7	360317
2419	rpb7rahfihgh	8	1	54940
2420	reuy8dbchs7i	17	1	252433
2421	dayfay9jdsp7	300001	7	95079
2422	tgtm1hijhvxc	30	7	107238
2423	bcxpgtetcmwi	10	7	102753
2424	wmzyourra8ug	26	7	94786
2425	9r0880q62hda	12	1	35150
2426	rpb7rahfihgh	200007	1	19440
2427	8af5g0fuxpau	300007	7	70679
2428	stm2axfsokgv	15	7	103569
2429	047sp7piexjq	11	1	30043
2430	pf390gbv9lyd	9	7	37215
2431	1e8h7tp7ns0m	27	7	59552
2432	tntns59j9n9i	25	7	42997
2433	8af5g0fuxpau	28	7	16973
2434	hgm1g3sh2sus	30	1	62742
2435	pf390gbv9lyd	11	1	39439
2436	mgpoe8bwkobz	9	7	76373
2437	8af5g0fuxpau	27	1	38361
2438	bcxpgtetcmwi	300001	1	76738
2439	9r0880q62hda	4	1	67162
2440	rpb7rahfihgh	9	7	64542
2441	pf390gbv9lyd	300001	1	29455
2442	8af5g0fuxpau	24	1	19292
2443	dayfay9jdsp7	14	7	91013
2444	dayfay9jdsp7	16	1	2208
2445	stm2axfsokgv	20	7	80082
2446	tntns59j9n9i	21	7	69164
2447	hgm1g3sh2sus	6	7	68295
2448	8af5g0fuxpau	8	7	27107
2449	xiv533s3e2zt	19	1	128632
2450	rpb7rahfihgh	300007	7	42052
2451	tntns59j9n9i	300007	7	30040
2452	047sp7piexjq	12	7	113864
2453	reuy8dbchs7i	3	7	144351
2454	dayfay9jdsp7	10	1	51451
2455	pf390gbv9lyd	200007	7	59207
2456	9r0880q62hda	8	7	70179
2457	bcxpgtetcmwi	1	1	84185
2458	8af5g0fuxpau	300001	1	51995
2459	tntns59j9n9i	3	7	40630
2460	hgm1g3sh2sus	300007	1	75885
2461	hgm1g3sh2sus	200001	1	2934
2462	rpb7rahfihgh	5	7	60673
2463	stm2axfsokgv	10	7	92804
2464	wmzyourra8ug	27	1	179312
2465	9r0880q62hda	200007	7	43588
2466	8af5g0fuxpau	200007	7	27048
2467	bcxpgtetcmwi	200007	7	39621
2468	pf390gbv9lyd	200001	1	61583
2469	tgtm1hijhvxc	18	1	208316
2470	tntns59j9n9i	19	7	45125
2471	8af5g0fuxpau	26	7	22374
2472	9r0880q62hda	3	1	34784
2473	8af5g0fuxpau	25	7	14024
2474	9vqpjbr9elac	100001	1	181281
2475	hgm1g3sh2sus	16	1	48110
2476	tntns59j9n9i	15	1	27192
2477	stm2axfsokgv	22	1	57416
2478	rpb7rahfihgh	200001	7	64366
2479	bcxpgtetcmwi	28	7	50827
2480	wmzyourra8ug	24	1	70649
2481	stm2axfsokgv	23	7	34737
2482	tntns59j9n9i	20	7	38672
2483	pf390gbv9lyd	300007	7	75991
2484	8af5g0fuxpau	19	1	52660
2485	hgm1g3sh2sus	15	7	47436
2486	047sp7piexjq	30	1	153618
2487	dayfay9jdsp7	17	1	149296
2488	9vqpjbr9elac	14	1	80395
2489	tntns59j9n9i	200007	7	32398
2490	bcxpgtetcmwi	9	7	61103
2491	hgm1g3sh2sus	9	1	34344
2492	gq5273u6p04g	100001	7	39914
2493	qhdn8p19ctc5	100001	7	75452
2494	0ho5q6rdexq9	100001	1	84785
2495	wmzyourra8ug	25	1	73563
2496	stm2axfsokgv	30	1	59721
2497	xiv533s3e2zt	16	1	221839
2498	mgpoe8bwkobz	3	7	167370
2499	hgm1g3sh2sus	8	1	35426
2500	tntns59j9n9i	200001	1	36180
2501	tgtm1hijhvxc	22	7	139679
2502	gq5273u6p04g	14	7	26018
2503	reuy8dbchs7i	18	1	213405
2504	bcxpgtetcmwi	17	7	53206
2505	pf390gbv9lyd	15	7	83623
2506	stm2axfsokgv	13	1	31931
2507	hgm1g3sh2sus	23	1	31126
2508	9vqpjbr9elac	12	1	83125
2509	047sp7piexjq	5	1	115130
2510	wmzyourra8ug	21	1	69968
2511	xiv533s3e2zt	29	7	63075
2512	stm2axfsokgv	18	1	32175
2513	rpb7rahfihgh	17	7	161236
2514	mgpoe8bwkobz	11	1	66982
2515	gq5273u6p04g	26	1	58942
2516	gq5273u6p04g	10	1	23546
2517	hgm1g3sh2sus	10	7	45881
2518	mgpoe8bwkobz	200001	1	35227
2519	gq5273u6p04g	30	7	12625
2520	pf390gbv9lyd	25	1	81550
2521	qhdn8p19ctc5	21	1	120605
2522	bcxpgtetcmwi	13	7	85951
2523	hgm1g3sh2sus	14	1	33673
2524	mgpoe8bwkobz	19	7	19081
2525	dayfay9jdsp7	23	7	171958
2526	hgm1g3sh2sus	18	1	25290
2527	rpb7rahfihgh	16	1	74045
2528	tgtm1hijhvxc	26	1	138181
2529	047sp7piexjq	2	7	91103
2530	9vqpjbr9elac	18	1	99687
2531	wmzyourra8ug	18	1	94501
2532	xiv533s3e2zt	28	1	100192
2533	56d9nmel7pp5	100001	1	19100
2534	9vqpjbr9elac	20	1	30906
2535	9vqpjbr9elac	27	7	1202
2536	dayfay9jdsp7	27	1	61887
2537	bcxpgtetcmwi	12	1	85639
2538	gq5273u6p04g	8	1	90163
2539	mgpoe8bwkobz	20	7	75492
2540	tgtm1hijhvxc	300007	7	57032
2541	56d9nmel7pp5	26	1	41487
2542	reuy8dbchs7i	8	7	212408
2543	wmzyourra8ug	4	7	77491
2544	xiv533s3e2zt	25	1	75699
2545	56d9nmel7pp5	22	7	41886
2546	dayfay9jdsp7	300007	7	60084
2547	bcxpgtetcmwi	5	7	56514
2548	dayfay9jdsp7	1	1	29952
2549	56d9nmel7pp5	25	1	38557
2550	mgpoe8bwkobz	12	7	91521
2551	xiv533s3e2zt	20	1	57983
2552	047sp7piexjq	3	7	149164
2553	bcxpgtetcmwi	11	1	61751
2554	lv4cp1ajrlhj	100001	1	28648
2555	qhdn8p19ctc5	26	7	211426
2556	mgpoe8bwkobz	14	1	31619
2557	tgtm1hijhvxc	25	1	123127
2558	mgpoe8bwkobz	7	7	8228
2559	56d9nmel7pp5	12	7	46412
2560	reuy8dbchs7i	200007	1	116647
2561	rpb7rahfihgh	30	7	204759
2562	9vqpjbr9elac	7	1	163933
2563	bs2kwwz7b3ff	100001	1	53473
2564	dayfay9jdsp7	18	1	83828
2565	0ho5q6rdexq9	7	1	374149
2566	lv4cp1ajrlhj	21	7	50188
2567	bs2kwwz7b3ff	23	7	12066
2568	bcxpgtetcmwi	300007	7	57926
2569	047sp7piexjq	6	1	73615
2570	qq8madqv0aho	100001	1	16914
2571	56d9nmel7pp5	29	1	44126
2572	lv4cp1ajrlhj	2	1	21383
2573	xiv533s3e2zt	300001	7	96091
2574	f5i9f794mfvp	100001	1	56837
2575	qy8t5c0wcv81	100001	7	38857
2576	bs2kwwz7b3ff	28	7	21461
2577	lv4cp1ajrlhj	3	7	11665
2578	dayfay9jdsp7	24	7	35334
2579	qy8t5c0wcv81	23	7	12856
2580	bs2kwwz7b3ff	24	7	15325
2581	56d9nmel7pp5	4	1	35879
2582	dayfay9jdsp7	6	1	16363
2583	qq8madqv0aho	14	7	40413
2584	047sp7piexjq	14	1	45130
2585	tgtm1hijhvxc	1	7	96366
2586	wfcvkwmuldsr	100001	1	38058
2587	bs2kwwz7b3ff	11	1	23475
2588	bs2kwwz7b3ff	8	1	2277
2589	qq8madqv0aho	6	1	24772
2590	bcxpgtetcmwi	19	1	71357
2591	qy8t5c0wcv81	27	1	45324
2592	047sp7piexjq	200001	7	36422
2593	lv4cp1ajrlhj	8	7	58118
2594	lv4cp1ajrlhj	26	1	4713
2595	bs2kwwz7b3ff	4	1	23416
2596	56d9nmel7pp5	15	1	50779
2597	0ho5q6rdexq9	19	7	99738
2598	xiv533s3e2zt	8	7	78714
2599	lv4cp1ajrlhj	29	1	6060
2600	bs2kwwz7b3ff	10	7	14747
2601	lv4cp1ajrlhj	9	7	5623
2602	tgtm1hijhvxc	19	1	59611
2603	lv4cp1ajrlhj	15	1	6669
2604	9vqpjbr9elac	2	7	136680
2605	qy8t5c0wcv81	21	7	42687
2606	qq8madqv0aho	22	7	51929
2607	lv4cp1ajrlhj	16	7	7881
2608	56d9nmel7pp5	11	7	36094
2609	bcxpgtetcmwi	4	1	58128
2610	lv4cp1ajrlhj	200001	7	5704
2611	reuy8dbchs7i	5	7	161115
2612	0ho5q6rdexq9	14	1	42346
2613	3yaadlf7wqn2	100001	7	28109
2614	qhdn8p19ctc5	30	7	192596
2615	wfcvkwmuldsr	8	1	84225
2616	lv4cp1ajrlhj	7	7	11187
2617	047sp7piexjq	26	1	63779
2618	lv4cp1ajrlhj	24	1	7506
2619	qy8t5c0wcv81	28	7	32609
2620	xiv533s3e2zt	3	7	58794
2621	56d9nmel7pp5	27	1	41859
2622	qq8madqv0aho	9	1	50168
2623	0ho5q6rdexq9	28	1	38809
2624	lv4cp1ajrlhj	200007	7	19779
2625	qq8madqv0aho	28	7	12427
2626	wfcvkwmuldsr	7	7	45099
2627	3yaadlf7wqn2	4	7	51068
2628	lv4cp1ajrlhj	22	1	13764
2629	bcxpgtetcmwi	15	7	63630
2630	56d9nmel7pp5	300001	7	32870
2631	qy8t5c0wcv81	1	7	49064
2632	0ho5q6rdexq9	30	1	37882
2633	tgtm1hijhvxc	5	7	102332
2634	lv4cp1ajrlhj	1	7	22705
2635	047sp7piexjq	1	7	81531
2636	qy8t5c0wcv81	24	1	26022
2637	lv4cp1ajrlhj	300007	1	16700
2638	bs2kwwz7b3ff	9	7	131719
2639	56d9nmel7pp5	19	7	38138
2640	f5i9f794mfvp	15	7	222531
2641	3yaadlf7wqn2	17	7	56414
2642	wfcvkwmuldsr	6	1	61377
2643	tgtm1hijhvxc	200007	7	40297
2644	mruono34m0w1	100001	1	242815
2645	bcxpgtetcmwi	16	1	64395
2646	56d9nmel7pp5	300007	7	22611
2647	lv4cp1ajrlhj	27	1	33598
2648	qy8t5c0wcv81	2	1	40303
2649	lv4cp1ajrlhj	6	7	6708
2650	9vqpjbr9elac	6	7	156846
2651	tgtm1hijhvxc	200001	1	23731
2652	xiv533s3e2zt	9	1	126091
2653	wfcvkwmuldsr	22	1	36552
2654	lv4cp1ajrlhj	30	7	14678
2655	qq8madqv0aho	30	7	108805
2656	0ho5q6rdexq9	9	1	85292
2657	lv4cp1ajrlhj	10	7	10309
2658	56d9nmel7pp5	8	7	39845
2659	qhdn8p19ctc5	22	1	162637
2660	3yaadlf7wqn2	23	1	62068
2661	qy8t5c0wcv81	30	1	39053
2662	lv4cp1ajrlhj	12	7	23090
2663	lv4cp1ajrlhj	300001	1	7599
2664	9qorl8rte2vo	100001	7	71095
2665	0ho5q6rdexq9	23	7	38658
2666	mruono34m0w1	15	7	79745
2667	wfcvkwmuldsr	21	7	49680
2668	56d9nmel7pp5	23	1	35759
2669	lv4cp1ajrlhj	4	1	7742
2670	lv4cp1ajrlhj	28	1	2617
2671	tgtm1hijhvxc	15	1	71365
2672	bs2kwwz7b3ff	19	7	108635
2673	tgtm1hijhvxc	8	1	9069
2674	3yaadlf7wqn2	7	1	50098
2675	reuy8dbchs7i	29	7	226551
2676	qy8t5c0wcv81	12	7	65673
2677	9vqpjbr9elac	16	7	109020
2678	wfcvkwmuldsr	23	7	43897
2679	56d9nmel7pp5	3	1	45307
2680	0ho5q6rdexq9	22	1	49074
2681	f5i9f794mfvp	1	7	145070
2682	xiv533s3e2zt	200007	7	117340
2683	bs2kwwz7b3ff	200001	1	55628
2684	qhdn8p19ctc5	25	1	101326
2685	qq8madqv0aho	10	7	109677
2686	047sp7piexjq	18	7	179034
2687	qy8t5c0wcv81	9	1	35717
2688	56d9nmel7pp5	7	7	47048
2689	9qorl8rte2vo	17	7	98684
2690	qy8t5c0wcv81	7	1	25194
2691	qy8t5c0wcv81	14	7	2727
2692	0ho5q6rdexq9	12	1	60663
2693	wmzyourra8ug	5	7	589960
2694	3yaadlf7wqn2	27	7	104746
2695	wfcvkwmuldsr	5	7	84810
2696	bs2kwwz7b3ff	3	7	73029
2697	reuy8dbchs7i	12	1	120299
2698	qhdn8p19ctc5	14	1	79072
2699	56d9nmel7pp5	17	1	54400
2700	tgtm1hijhvxc	9	1	135555
2701	qy8t5c0wcv81	200007	7	52693
2702	wfcvkwmuldsr	19	7	43679
2703	07qxtqaq940h	100001	1	26017
2704	bs2kwwz7b3ff	300007	7	47722
2705	mruono34m0w1	2	1	193540
2706	9vqpjbr9elac	15	7	151184
2707	56d9nmel7pp5	1	1	47689
2708	3yaadlf7wqn2	18	7	70473
2709	qq8madqv0aho	300001	7	128389
2710	qy8t5c0wcv81	17	1	43623
2711	wfcvkwmuldsr	300007	1	31017
2712	9qorl8rte2vo	10	7	111196
2713	0ho5q6rdexq9	1	7	100830
2714	0ho5q6rdexq9	15	1	544
2715	f5i9f794mfvp	14	1	161275
2716	047sp7piexjq	200007	7	140454
2717	qy8t5c0wcv81	22	7	12197
2718	56d9nmel7pp5	30	1	28277
2719	qhdn8p19ctc5	9	7	87668
2720	wfcvkwmuldsr	200001	1	38512
2721	reuy8dbchs7i	300001	1	100282
2722	9vqpjbr9elac	200007	7	53533
2723	xiv533s3e2zt	5	1	189352
2724	bs2kwwz7b3ff	6	1	68982
2725	07qxtqaq940h	12	7	77651
2726	wmzyourra8ug	28	1	147707
2727	qq8madqv0aho	16	1	68727
2728	qhdn8p19ctc5	200001	1	39398
2729	56d9nmel7pp5	200007	1	53339
2730	0ho5q6rdexq9	25	1	68686
2731	qy8t5c0wcv81	10	7	78449
2732	mruono34m0w1	16	7	105355
2733	56d9nmel7pp5	2	7	18558
2734	3yaadlf7wqn2	26	1	105096
2735	56d9nmel7pp5	200001	1	7259
2736	wfcvkwmuldsr	12	1	65489
2737	56d9nmel7pp5	24	1	18816
2738	bs2kwwz7b3ff	18	7	70219
2739	bs2kwwz7b3ff	2	7	1874
2740	qy8t5c0wcv81	19	7	34333
2741	qy8t5c0wcv81	200001	7	1917
2742	9vqpjbr9elac	11	7	83449
2743	9qorl8rte2vo	30	1	129801
2744	wmzyourra8ug	200007	7	78794
2745	qq8madqv0aho	17	1	78418
2746	0ho5q6rdexq9	8	7	76174
2747	56d9nmel7pp5	18	1	32839
2748	mruono34m0w1	28	7	61318
2749	wfcvkwmuldsr	24	1	56720
2750	047sp7piexjq	8	1	155690
2751	f5i9f794mfvp	27	7	159412
2752	qy8t5c0wcv81	300007	7	44974
2753	qq8madqv0aho	18	7	36242
2754	qhdn8p19ctc5	17	7	109326
2755	xiv533s3e2zt	11	1	131807
2756	wfcvkwmuldsr	200007	7	25839
2757	bs2kwwz7b3ff	300001	7	75264
2758	07qxtqaq940h	5	7	156243
2759	0ho5q6rdexq9	18	7	58878
2760	9qorl8rte2vo	13	7	82045
2761	qhdn8p19ctc5	10	7	37127
2762	reuy8dbchs7i	16	1	178368
2763	3yaadlf7wqn2	24	1	126375
2764	f5i9f794mfvp	13	1	57794
2765	0ho5q6rdexq9	200007	7	27495
2766	qq8madqv0aho	27	7	63130
2767	9vqpjbr9elac	9	7	117196
2768	bs2kwwz7b3ff	30	7	56301
2769	qy8t5c0wcv81	300001	1	86159
2770	qhdn8p19ctc5	18	1	47686
2771	07qxtqaq940h	17	7	55808
2772	3yaadlf7wqn2	200001	7	43420
2773	047sp7piexjq	300007	1	107712
2774	mruono34m0w1	17	7	121810
2775	3yaadlf7wqn2	300007	7	17366
2776	0ho5q6rdexq9	26	1	50511
2777	7f3t8weld59w	100001	7	37954
2778	wfcvkwmuldsr	28	1	109138
2779	9qorl8rte2vo	4	1	84990
2780	qhdn8p19ctc5	2	1	39229
2781	07qxtqaq940h	2	7	48637
2782	bs2kwwz7b3ff	200007	7	60022
2783	reuy8dbchs7i	2	7	100216
2784	mruono34m0w1	18	7	44111
2785	qy8t5c0wcv81	18	7	76255
2786	07qxtqaq940h	20	1	23750
2787	3yaadlf7wqn2	13	1	62994
2788	qhdn8p19ctc5	15	1	56236
2789	047sp7piexjq	17	1	91585
2790	7f3t8weld59w	30	7	77749
2791	reuy8dbchs7i	7	1	49058
2792	0ho5q6rdexq9	10	7	82628
2793	qq8madqv0aho	4	7	142633
2794	mruono34m0w1	11	1	62930
2795	wfcvkwmuldsr	29	1	89438
2796	f5i9f794mfvp	4	1	162109
2797	qhdn8p19ctc5	27	1	32625
2798	3yaadlf7wqn2	5	7	46452
2799	xiv533s3e2zt	18	1	218968
2800	xiv533s3e2zt	200001	1	185
2801	9qorl8rte2vo	22	1	99785
2802	bs2kwwz7b3ff	7	1	83678
2803	0ho5q6rdexq9	300001	1	37172
2804	qhdn8p19ctc5	29	7	21782
2805	07qxtqaq940h	19	1	75157
2806	wmzyourra8ug	19	7	275835
2807	qy8t5c0wcv81	29	1	89796
2808	qhdn8p19ctc5	11	1	15092
2809	qq8madqv0aho	200001	7	48738
2810	9vqpjbr9elac	300001	1	189966
2811	qhdn8p19ctc5	200007	7	8144
2812	0ho5q6rdexq9	200001	1	31208
2813	wfcvkwmuldsr	27	1	56449
2814	7f3t8weld59w	26	1	75252
2815	9qorl8rte2vo	29	7	47734
2816	mruono34m0w1	3	7	68601
2817	wmzyourra8ug	10	7	37479
2818	f5i9f794mfvp	9	7	67687
2819	qhdn8p19ctc5	300001	1	19134
2820	sw5rl0v6qage	100001	7	18606
2821	qhdn8p19ctc5	12	1	10723
2822	3yaadlf7wqn2	200007	7	75662
2823	reuy8dbchs7i	6	7	110474
2824	qy8t5c0wcv81	15	7	58235
2825	07qxtqaq940h	26	1	69383
2826	qy8t5c0wcv81	6	1	657
2827	qq8madqv0aho	200007	7	52440
2828	mruono34m0w1	24	7	35822
2829	xiv533s3e2zt	300007	7	90833
2830	wmzyourra8ug	15	7	40358
2831	047sp7piexjq	29	7	133675
2832	qhdn8p19ctc5	300007	1	31639
2833	0ho5q6rdexq9	4	7	70596
2834	wfcvkwmuldsr	18	1	69594
2835	bs2kwwz7b3ff	27	7	109407
2836	3yaadlf7wqn2	22	7	48579
2837	f5i9f794mfvp	22	7	67191
2838	sw5rl0v6qage	24	7	66100
2839	9vqpjbr9elac	24	1	92969
2840	7f3t8weld59w	6	7	92291
2841	mruono34m0w1	8	7	50444
2842	mruono34m0w1	30	7	1664
2843	qq8madqv0aho	13	1	59125
2844	9qorl8rte2vo	2	7	103760
2845	reuy8dbchs7i	15	7	74965
2846	qq8madqv0aho	300007	7	28982
2847	07qxtqaq940h	7	1	90647
2848	sw5rl0v6qage	11	7	51002
2849	3yaadlf7wqn2	1	1	59909
2850	3yaadlf7wqn2	12	1	221
2851	047sp7piexjq	23	1	84425
2852	wfcvkwmuldsr	3	7	74168
2853	7f3t8weld59w	3	1	58282
2854	bs2kwwz7b3ff	15	1	81821
2855	xiv533s3e2zt	2	7	103562
2856	bs2kwwz7b3ff	14	7	3444
2857	f5i9f794mfvp	6	7	75126
2858	reuy8dbchs7i	11	1	67947
2859	0ho5q6rdexq9	6	7	114730
2860	qq8madqv0aho	15	7	53934
2861	c028jgrjhm54	100001	1	262191
2862	qq8madqv0aho	24	7	5530
2863	sw5rl0v6qage	12	1	54297
2864	9vqpjbr9elac	1	7	113224
2865	0ho5q6rdexq9	300007	7	22153
2866	047sp7piexjq	300001	7	79505
2867	qhdn8p19ctc5	1	7	168426
2868	qhdn8p19ctc5	19	1	1858
2869	7f3t8weld59w	2	1	79464
2870	9vqpjbr9elac	200001	1	35036
2871	qq8madqv0aho	19	1	43383
2872	xiv533s3e2zt	17	1	83253
2873	07qxtqaq940h	9	1	105198
2874	9qorl8rte2vo	11	1	131748
2875	0ho5q6rdexq9	21	7	37570
2876	qhdn8p19ctc5	23	7	17763
2877	3yaadlf7wqn2	300001	7	107837
2878	bs2kwwz7b3ff	16	7	106539
2879	qhdn8p19ctc5	4	1	15235
2880	sw5rl0v6qage	14	7	81488
2881	wfcvkwmuldsr	15	7	131425
2882	qq8madqv0aho	21	1	38834
2883	mruono34m0w1	29	1	176677
2884	7f3t8weld59w	17	7	48760
2885	wmzyourra8ug	200001	1	229899
2886	reuy8dbchs7i	200001	1	106494
2887	0ho5q6rdexq9	3	7	44638
2888	f5i9f794mfvp	21	1	140190
2889	wfcvkwmuldsr	300001	1	24424
2890	9qorl8rte2vo	6	1	60198
2891	wmzyourra8ug	300007	1	26206
2892	07qxtqaq940h	27	1	74206
2893	sw5rl0v6qage	23	7	48109
2894	f5i9f794mfvp	3	7	38909
2895	7f3t8weld59w	24	1	56451
2896	qq8madqv0aho	23	1	61451
2897	wmzyourra8ug	9	1	33051
2898	wfcvkwmuldsr	9	7	47288
2899	xiv533s3e2zt	26	7	110505
2900	9qorl8rte2vo	300001	1	49680
2901	9vqpjbr9elac	17	1	116978
2902	047sp7piexjq	10	1	142981
2903	wmzyourra8ug	3	7	31496
2904	9qorl8rte2vo	21	1	24476
2905	7f3t8weld59w	200001	1	43178
2906	sw5rl0v6qage	9	7	67108
2907	c028jgrjhm54	2	1	200908
2908	f5i9f794mfvp	11	1	53667
2909	bs2kwwz7b3ff	1	7	124502
2910	qq8madqv0aho	2	1	51881
2911	3yaadlf7wqn2	6	7	141542
2912	wmzyourra8ug	300001	1	23169
2913	9qorl8rte2vo	20	1	22261
2914	wfcvkwmuldsr	1	1	54488
2915	07qxtqaq940h	13	1	98243
2916	f5i9f794mfvp	16	1	23098
2917	9vqpjbr9elac	300007	7	63767
2918	9qorl8rte2vo	25	1	26072
2919	047sp7piexjq	19	7	62005
2920	wmzyourra8ug	30	7	26256
2921	sw5rl0v6qage	25	7	42327
2922	mruono34m0w1	300001	1	154365
2923	qq8madqv0aho	1	7	44333
2924	9qorl8rte2vo	24	1	19065
2925	g9gsaw6xz32m	100001	1	72536
2926	wmzyourra8ug	12	7	26510
2927	f5i9f794mfvp	2	7	42691
2928	xiv533s3e2zt	23	1	107178
2929	3yaadlf7wqn2	15	7	70829
2930	7f3t8weld59w	19	1	90608
2931	wfcvkwmuldsr	26	7	76143
2932	sw5rl0v6qage	200007	7	55502
2933	07qxtqaq940h	25	7	80055
2934	9qorl8rte2vo	200001	1	54793
2935	mruono34m0w1	21	7	72698
2936	f5i9f794mfvp	300001	7	54245
2937	7f3t8weld59w	9	7	48029
2938	9qorl8rte2vo	26	1	28416
2939	5pdxkwa6f4nn	100001	1	38454
2940	xiv533s3e2zt	7	1	72122
2941	sw5rl0v6qage	300007	7	53049
2942	9vqpjbr9elac	23	7	124744
2943	wfcvkwmuldsr	4	7	76553
2944	38dljduc7svt	100001	1	8825
2945	3yaadlf7wqn2	21	1	97964
2946	y780aslufu2k	100001	7	23839
2947	9qorl8rte2vo	1	1	43925
2948	mruono34m0w1	9	1	73325
2949	f5i9f794mfvp	200007	1	72289
2950	e7f2ftomcrpu	100001	1	32881
2951	c028jgrjhm54	10	7	193269
2952	38dljduc7svt	20	1	25948
2953	9qorl8rte2vo	3	1	17521
2954	7f3t8weld59w	300007	7	88378
2955	reuy8dbchs7i	14	1	323299
2956	xiv533s3e2zt	24	7	83030
2957	sw5rl0v6qage	10	1	75432
2958	9qorl8rte2vo	300007	7	31145
2959	b15ttax5mmib	100001	7	6185
2960	b15ttax5mmib	11	7	8064
2961	f5i9f794mfvp	200001	7	52522
2962	07qxtqaq940h	300001	1	159939
2963	mruono34m0w1	12	7	73901
2964	f5i9f794mfvp	19	7	14856
2965	3yaadlf7wqn2	2	1	93896
2966	b15ttax5mmib	24	1	23265
2967	e7f2ftomcrpu	28	1	80904
2968	7f3t8weld59w	27	7	57093
2969	9vqpjbr9elac	8	1	123731
2970	reuy8dbchs7i	9	1	56601
2971	9qorl8rte2vo	200007	7	49216
2972	4yzzxphtvxhj	100001	1	138432
2973	y780aslufu2k	16	1	117433
2974	b15ttax5mmib	12	1	29015
2975	9qorl8rte2vo	18	7	22494
2976	sw5rl0v6qage	20	7	81105
2977	xiv533s3e2zt	14	7	90055
2978	5pdxkwa6f4nn	100001	1	13757
2979	f5i9f794mfvp	30	7	53349
2980	7f3t8weld59w	12	1	44945
2981	b15ttax5mmib	7	1	30433
2982	38dljduc7svt	11	1	133982
2983	9qorl8rte2vo	23	1	29899
2984	9vqpjbr9elac	4	7	63590
2985	b15ttax5mmib	20	7	14747
2986	mruono34m0w1	10	1	79716
2987	9qorl8rte2vo	9	7	12927
2988	38dljduc7svt	7	1	20548
2989	5pdxkwa6f4nn	16	7	37817
2990	e7f2ftomcrpu	18	7	81360
2991	c028jgrjhm54	29	7	163456
2992	07qxtqaq940h	4	1	105545
2993	sw5rl0v6qage	21	7	64814
2994	5pdxkwa6f4nn	3	1	24033
2995	b15ttax5mmib	10	7	34732
2996	f5i9f794mfvp	300007	7	60154
2997	3yaadlf7wqn2	10	1	114590
2998	f5i9f794mfvp	28	1	7432
2999	e7f2ftomcrpu	3	7	33754
3000	e7f2ftomcrpu	8	1	305
3001	mruono34m0w1	200007	7	47680
3002	y780aslufu2k	13	1	108947
3003	9vqpjbr9elac	25	1	72271
3004	b15ttax5mmib	25	1	38366
3005	7f3t8weld59w	10	1	98464
3006	slgggkb8ib3g	100001	1	54037
3007	5pdxkwa6f4nn	8	1	55602
3008	e7f2ftomcrpu	29	1	43561
3009	f5i9f794mfvp	8	1	60699
3010	sf70xhkqay6b	100001	7	36226
3011	5pdxkwa6f4nn	4	1	20083
3012	e7f2ftomcrpu	24	7	20055
3013	mruono34m0w1	1	7	66886
3014	b15ttax5mmib	300001	1	43266
3015	sw5rl0v6qage	19	1	90580
3016	07qxtqaq940h	29	1	102709
3017	f5i9f794mfvp	23	7	21510
3018	5pdxkwa6f4nn	14	1	23093
3019	mruono34m0w1	200001	1	21014
3020	7f3t8weld59w	4	7	67983
3021	reuy8dbchs7i	21	7	223530
3022	slgggkb8ib3g	2	7	79739
3023	sf70xhkqay6b	16	7	62477
3024	sw5rl0v6qage	7	7	55327
3025	f5i9f794mfvp	29	1	46817
3026	c028jgrjhm54	11	1	167059
3027	b15ttax5mmib	200007	1	63482
3028	07qxtqaq940h	30	7	63118
3029	7f3t8weld59w	200007	7	47684
3030	3yaadlf7wqn2	28	7	152776
3031	9vqpjbr9elac	21	7	125602
3032	slgggkb8ib3g	30	7	42706
3033	sf70xhkqay6b	7	1	44559
3034	mruono34m0w1	7	7	87732
3035	5pdxkwa6f4nn	25	1	94884
3036	7f3t8weld59w	20	1	37813
3037	07qxtqaq940h	300007	7	44542
3038	sw5rl0v6qage	30	7	78175
3039	b15ttax5mmib	23	1	74097
3040	y780aslufu2k	3	7	197387
3041	mruono34m0w1	300007	7	38519
3042	5pdxkwa6f4nn	9	1	36882
3043	07qxtqaq940h	200001	1	40252
3044	e7f2ftomcrpu	21	7	185224
3045	3yaadlf7wqn2	11	1	107821
3046	7f3t8weld59w	8	1	68496
3047	reuy8dbchs7i	300007	7	141864
3048	sf70xhkqay6b	27	1	86628
3049	07qxtqaq940h	16	1	40687
3050	slgggkb8ib3g	29	7	111664
3051	slgggkb8ib3g	28	1	1277
3052	sf70xhkqay6b	20	7	18055
3053	6kbpw28qpnmn	100001	1	16740
3054	mruono34m0w1	19	7	76707
